InstrumentID,TradingDay,UpdateTime,UpdateMillisec,RefUpdateTime,RefUpdateMillisec,LastPrice,Volume,LastVolume,Turnover,LastTurnover,AskPrice5,AskPrice4,AskPrice3,AskPrice2,AskPrice1,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,AskVolume5,AskVolume4,AskVolume3,AskVolume2,AskVolume1,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5,OpenInterest,UpperLimitPrice,LowerLimitPrice,HighestPrice,LowestPrice,PreClosePrice
SZ127080,20230619,13:22:33,000,13:22:33,488570,190.68300000,14491275,2240,2649911480.00000000,427208.00000000,190.75000000,190.72300000,190.72200000,190.70000000,190.68300000,190.61000000,190.60000000,190.58300000,190.58200000,190.55600000,170,370,150,20,50,20,10,40,100,1030,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:22:36,000,13:22:36,475357,190.80000000,14492285,1010,2650104101.00000000,192621.00000000,191.00000000,190.99800000,190.80000000,190.77800000,190.77600000,190.64900000,190.63900000,190.63400000,190.62900000,190.62800000,2030,570,230,350,210,20,90,130,90,70,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:22:39,000,13:22:39,485859,190.79300000,14494535,2250,2650533484.00000000,429383.00000000,190.94800000,190.94700000,190.94600000,190.94400000,190.94300000,190.79500000,190.79400000,190.79300000,190.70400000,190.69400000,180,20,240,100,70,70,70,20,160,1350,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:22:42,000,13:22:42,486098,190.94200000,14495205,670,2650661369.00000000,127885.00000000,190.98600000,190.98200000,190.96200000,190.94800000,190.94200000,190.81200000,190.81100000,190.81000000,190.80700000,190.80600000,160,10,30,50,50,30,160,10,60,110,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:22:45,000,13:22:45,498548,191.06500000,14498945,3740,2651375512.00000000,714143.00000000,191.19800000,191.17700000,191.17600000,191.12600000,191.12100000,191.06600000,191.00000000,190.99300000,190.99200000,190.98200000,150,370,180,100,10,10,30,30,10,40,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:22:48,000,13:22:48,496894,191.35000000,14501715,2770,2651905265.00000000,529753.00000000,191.52800000,191.52000000,191.50000000,191.39800000,191.38900000,191.26800000,191.26500000,191.26300000,191.26200000,191.26000000,210,10,350,20,310,270,140,60,180,200,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:22:51,000,13:22:51,495994,191.21300000,14505415,3700,2652612631.00000000,707366.00000000,191.39800000,191.38900000,191.32200000,191.28700000,191.27600000,191.23500000,191.21300000,191.19800000,191.18700000,191.18100000,20,240,60,40,160,250,150,170,40,20,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:22:54,000,13:22:54,496408,191.39900000,14508645,3230,2653230455.00000000,617824.00000000,191.60000000,191.52800000,191.52000000,191.50000000,191.49700000,191.39900000,191.26700000,191.26600000,191.26500000,191.25000000,140,250,170,530,220,150,120,300,160,130,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:22:57,000,13:22:57,498070,191.44000000,14514625,5980,2654375871.00000000,1145416.00000000,191.62000000,191.61100000,191.52300000,191.52100000,191.52000000,191.44000000,191.40000000,191.39400000,191.38900000,191.38000000,240,130,200,100,70,30,240,100,950,70,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:23:00,000,13:23:00,496712,191.50800000,14519025,4400,2655218301.00000000,842430.00000000,191.77400000,191.77100000,191.75400000,191.62500000,191.59900000,191.50200000,191.50100000,191.50000000,191.49700000,191.44000000,180,240,190,10,30,30,300,300,1070,30,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:23:03,000,13:23:03,496902,191.58300000,14522515,3490,2655887287.00000000,668986.00000000,191.77300000,191.76900000,191.76700000,191.75700000,191.75600000,191.58000000,191.57900000,191.57800000,191.57700000,191.55000000,100,180,30,70,70,150,100,40,90,20,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:23:06,000,13:23:06,484546,191.62500000,14525525,3010,2656464086.00000000,576799.00000000,191.70000000,191.69900000,191.68000000,191.66900000,191.66800000,191.62500000,191.59900000,191.55000000,191.52800000,191.52300000,540,100,150,150,130,3790,160,20,140,10,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:23:09,000,13:23:09,496637,191.78100000,14532505,6980,2657802988.00000000,1338902.00000000,191.98900000,191.97500000,191.97400000,191.97300000,191.97200000,191.78100000,191.78000000,191.77600000,191.77500000,191.77400000,30,160,410,110,30,50,110,190,30,10,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:23:12,000,13:23:12,496191,192.50000000,14550565,18060,2661273371.00000000,3470383.00000000,192.51600000,192.51000000,192.50200000,192.50000000,192.49900000,192.40200000,192.39200000,192.38100000,192.37600000,192.34600000,10,140,70,630,180,190,340,120,320,150,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:23:15,000,13:23:15,486078,192.44000000,14558505,7940,2662801851.00000000,1528480.00000000,192.59200000,192.59100000,192.57100000,192.55700000,192.55600000,192.44000000,192.43200000,192.43100000,192.40800000,192.40000000,90,170,70,160,20,20,30,30,40,240,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:23:18,000,13:23:18,484887,192.61100000,14568705,10200,2664767036.00000000,1965185.00000000,192.78800000,192.78500000,192.78400000,192.78300000,192.77600000,192.63400000,192.62400000,192.62200000,192.61200000,192.61100000,250,40,20,130,40,40,100,60,70,190,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:23:21,000,13:23:21,485751,192.32400000,14579165,10460,2666779922.00000000,2012886.00000000,192.36100000,192.34000000,192.32700000,192.32500000,192.32400000,192.19800000,192.18700000,192.15600000,192.14800000,192.13100000,100,40,270,140,130,160,40,100,180,40,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:23:24,000,13:23:24,484570,192.44000000,14597065,17900,2670222035.00000000,3442113.00000000,192.55600000,192.51600000,192.50000000,192.49000000,192.44000000,192.32200000,192.32100000,192.32000000,192.31900000,192.31200000,170,70,290,20,300,110,240,140,40,100,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:23:27,000,13:23:27,487965,192.25600000,14608365,11300,2672395550.00000000,2173515.00000000,192.27100000,192.27000000,192.25900000,192.25800000,192.25600000,192.12000000,192.11500000,192.10800000,192.10500000,192.10300000,40,110,100,180,10,100,160,100,100,70,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:23:30,000,13:23:30,495804,192.27700000,14616805,8440,2674018333.00000000,1622783.00000000,192.34100000,192.34000000,192.32400000,192.32100000,192.27700000,192.22300000,192.19800000,192.15300000,192.12700000,192.10000000,40,50,620,40,160,190,10,60,20,10,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:23:33,000,13:23:33,498450,192.31500000,14621495,4690,2674920399.00000000,902066.00000000,192.49900000,192.49800000,192.44000000,192.40200000,192.40100000,192.31400000,192.31300000,192.30200000,192.27100000,192.25900000,100,20,1170,40,60,60,50,90,720,60,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:23:36,000,13:23:36,496551,192.27700000,14624705,3210,2675537722.00000000,617323.00000000,192.40200000,192.40000000,192.39800000,192.38400000,192.36000000,192.27700000,192.27100000,192.25900000,192.25600000,192.22700000,40,230,500,70,150,20,30,60,1760,90,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:23:39,000,13:23:39,485842,192.10000000,14634165,9460,2677355391.00000000,1817669.00000000,192.20000000,192.19800000,192.15000000,192.12700000,192.10000000,192.03500000,192.01600000,191.90800000,191.86700000,191.86600000,350,1290,10,130,840,30,10,80,180,290,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:23:42,000,13:23:42,485391,191.94600000,14638435,4270,2678175649.00000000,820258.00000000,192.07200000,192.06200000,192.06000000,192.00400000,191.94600000,191.87400000,191.87300000,191.86800000,191.85100000,191.84100000,110,60,70,40,70,170,240,60,40,540,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:23:45,000,13:23:45,489770,191.52300000,14647645,9210,2679941605.00000000,1765956.00000000,191.69900000,191.67800000,191.64500000,191.64400000,191.62900000,191.50100000,191.50000000,191.49700000,191.44000000,191.39900000,40,200,30,40,160,30,430,120,10,300,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:23:48,000,13:23:48,495505,191.58600000,14650835,3190,2680552576.00000000,610971.00000000,191.63300000,191.62500000,191.59700000,191.59600000,191.58600000,191.47900000,191.47700000,191.47400000,191.47100000,191.46700000,180,40,70,30,90,30,140,20,100,30,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:23:51,000,13:23:51,485208,191.50100000,14655045,4210,2681359179.00000000,806603.00000000,191.58200000,191.57800000,191.57700000,191.57600000,191.57100000,191.43800000,191.43300000,191.42900000,191.42600000,191.42000000,150,100,180,40,180,140,30,90,160,20,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:23:54,000,13:23:54,487978,191.64000000,14659735,4690,2682257813.00000000,898634.00000000,191.80200000,191.79600000,191.78600000,191.77100000,191.75900000,191.64000000,191.63900000,191.63300000,191.62900000,191.56200000,100,130,190,190,190,80,60,20,170,100,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:23:57,000,13:23:57,484666,191.73600000,14669465,9730,2684122646.00000000,1864833.00000000,191.79000000,191.76100000,191.76000000,191.75700000,191.71400000,191.61000000,191.58600000,191.57100000,191.52400000,191.52300000,100,130,40,240,220,220,30,10,180,50,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:24:00,000,13:24:00,475438,192.00000000,14674155,4690,2685021963.00000000,899317.00000000,192.00000000,191.99700000,191.99500000,191.99400000,191.99000000,191.78200000,191.78100000,191.78000000,191.77900000,191.77200000,50,100,140,100,230,160,260,180,100,140,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:24:03,000,13:24:03,474857,191.89200000,14678685,4530,2685891215.00000000,869252.00000000,192.00000000,191.99600000,191.99200000,191.99100000,191.99000000,191.87600000,191.86400000,191.83500000,191.80800000,191.80100000,50,350,150,60,140,370,50,150,160,40,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:24:06,000,13:24:06,497813,191.83700000,14682206,3521,2686566843.00000000,675628.00000000,191.96500000,191.96200000,191.95700000,191.95300000,191.94800000,191.82500000,191.82300000,191.79900000,191.79200000,191.79000000,140,100,260,150,100,10,80,70,40,90,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:24:09,000,13:24:09,487565,191.87600000,14688276,6070,2687731377.00000000,1164534.00000000,192.03500000,192.00000000,191.99200000,191.99000000,191.98900000,191.87600000,191.86600000,191.86300000,191.86100000,191.85500000,800,80,1200,740,60,20,40,170,90,100,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:24:12,000,13:24:12,485173,191.61000000,14692666,4390,2688573170.00000000,841793.00000000,191.72700000,191.70000000,191.69400000,191.69100000,191.69000000,191.61000000,191.60000000,191.58600000,191.58300000,191.57100000,40,60,70,70,50,90,10,40,30,290,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:24:15,000,13:24:15,495545,191.66000000,14695076,2410,2689035152.00000000,461982.00000000,191.77200000,191.75900000,191.75000000,191.71500000,191.66000000,191.58300000,191.58200000,191.57100000,191.52300000,191.52000000,10,330,10,100,270,30,140,280,150,30,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:24:18,000,13:24:18,496631,191.61000000,14698046,2970,2689603980.00000000,568828.00000000,191.60100000,191.57400000,191.57100000,191.56500000,191.56100000,191.42600000,191.42200000,191.41200000,191.41100000,191.40100000,200,160,60,200,70,110,200,70,160,240,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:24:21,000,13:24:21,486352,190.85800000,14705746,7700,2691075153.00000000,1471173.00000000,190.88200000,190.86000000,190.85900000,190.85400000,190.85300000,190.77700000,190.77600000,190.71000000,190.70000000,190.68300000,100,30,40,70,40,170,270,30,30,10,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:24:24,000,13:24:24,485038,190.90000000,14708046,2300,2691514283.00000000,439130.00000000,191.41200000,191.40100000,191.20000000,191.08300000,191.00000000,190.90000000,190.89900000,190.88900000,190.88700000,190.86400000,300,350,20,70,600,20,30,40,90,200,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:24:27,000,13:24:27,486295,190.70000000,14713107,5061,2692480387.00000000,966104.00000000,190.85400000,190.85300000,190.84800000,190.83500000,190.83100000,190.70000000,190.68400000,190.68300000,190.67200000,190.65000000,140,180,330,100,310,60,30,10,10,420,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:24:30,000,13:24:30,486086,190.77800000,14716057,2950,2693043075.00000000,562688.00000000,190.87100000,190.86800000,190.86700000,190.78300000,190.77800000,190.67000000,190.65600000,190.65500000,190.63000000,190.61900000,100,240,180,20,80,140,30,70,160,70,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:24:33,000,13:24:33,474649,190.68600000,14719787,3730,2693754120.00000000,711045.00000000,190.68500000,190.68400000,190.67300000,190.67200000,190.67100000,190.54700000,190.51700000,190.51600000,190.50100000,190.50000000,30,40,100,140,140,70,70,30,180,200,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:24:36,000,13:24:36,486532,190.83700000,14732687,12900,2696215405.00000000,2461285.00000000,191.04800000,191.04000000,191.03800000,191.02900000,191.02600000,190.84100000,190.83800000,190.83700000,190.83600000,190.82700000,160,140,210,170,160,160,30,10,180,160,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:24:39,000,13:24:39,495433,190.93300000,14737387,4700,2697112196.00000000,896791.00000000,190.94000000,190.93400000,190.93300000,190.92900000,190.92600000,190.81500000,190.75800000,190.75700000,190.75600000,190.75500000,40,20,40,100,170,100,70,30,40,160,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:24:42,000,13:24:42,474076,190.81200000,14740477,3090,2697701794.00000000,589598.00000000,190.82200000,190.81500000,190.81400000,190.81300000,190.81200000,190.68600000,190.67100000,190.66000000,190.65000000,190.63100000,200,60,200,180,140,170,340,30,10,20,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:24:45,000,13:24:45,484739,190.61500000,14742107,1630,2698012606.00000000,310812.00000000,190.74200000,190.73600000,190.71900000,190.71700000,190.71100000,190.61300000,190.60000000,190.54700000,190.53100000,190.51700000,160,200,60,210,70,60,30,260,100,300,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:24:48,000,13:24:48,485145,190.47500000,14745227,3120,2698607082.00000000,594476.00000000,190.59900000,190.54500000,190.50100000,190.47600000,190.47500000,190.40000000,190.38700000,190.36800000,190.35800000,190.33700000,180,20,40,140,40,150,240,30,10,130,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:24:51,000,13:24:51,495722,190.56500000,14748357,3130,2699203329.00000000,596247.00000000,190.63300000,190.61300000,190.60000000,190.58300000,190.56500000,190.43300000,190.43200000,190.43100000,190.43000000,190.40700000,220,50,260,30,10,170,170,200,100,20,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:24:54,000,13:24:54,499269,190.37500000,14755437,7080,2700551320.00000000,1347991.00000000,190.37700000,190.37600000,190.37500000,190.37400000,190.37300000,190.28800000,190.21000000,190.20000000,190.17400000,190.13600000,80,40,130,270,560,70,40,420,50,110,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:24:57,000,13:24:57,474274,190.40000000,14758837,3400,2701198449.00000000,647129.00000000,190.47500000,190.47300000,190.43300000,190.43100000,190.40000000,190.25500000,190.25300000,190.24400000,190.24300000,190.24100000,10,20,730,30,380,100,60,520,50,100,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:25:00,000,13:25:00,485176,190.56500000,14766717,7880,2702699312.00000000,1500863.00000000,190.68600000,190.67000000,190.66700000,190.63300000,190.61300000,190.56500000,190.53100000,190.47100000,190.47000000,190.46900000,120,70,240,220,110,40,130,180,170,200,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
SZ127080,20230619,13:25:03,000,13:25:03,485288,190.66000000,14770647,3930,2703448421.00000000,749109.00000000,190.75700000,190.73600000,190.72600000,190.72500000,190.72100000,190.60000000,190.57000000,190.56900000,190.54000000,190.53100000,10,40,220,30,110,10,100,100,130,70,0,202.79800000,135.19800000,193.50000000,169.00000000,168.99800000
