BeginTime: 11:13:16
2024-09-17 11:13:23 [INFO] [live_tarding_data_simulator.cpp:172 Init] Order: 803210
2024-09-17 11:13:23 [INFO] [live_tarding_data_simulator.cpp:173 Init] Transaction: 766489
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35808(09:56:48), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139811150000(9:56:51  150), refUpdateTimeSpan:1687139811167245(9:56:51 167245), orderPrice:172.172000, orderVolume:50, isBuy:1, askOrderID:946626, bidOrderID:946922, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35811(09:56:51), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139814040000(9:56:54  40), refUpdateTimeSpan:1687139814054889(9:56:54 54889), orderPrice:172.187000, orderVolume:40, isBuy:1, askOrderID:947723, bidOrderID:947754, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35814(09:56:54), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139817030000(9:56:57  30), refUpdateTimeSpan:1687139817051190(9:56:57 51190), orderPrice:0.000000, orderVolume:100, isBuy:1, askOrderID:0, bidOrderID:947145, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35817(09:56:57), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139820100000(9:57:0  100), refUpdateTimeSpan:1687139820116154(9:57:0 116154), orderPrice:0.000000, orderVolume:20, isBuy:0, askOrderID:947270, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35820(09:57:00), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139823230000(9:57:3  230), refUpdateTimeSpan:1687139823242111(9:57:3 242111), orderPrice:172.325000, orderVolume:30, isBuy:1, askOrderID:950624, bidOrderID:950697, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35823(09:57:03), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139826470000(9:57:6  470), refUpdateTimeSpan:1687139826488646(9:57:6 488646), orderPrice:0.000000, orderVolume:10, isBuy:0, askOrderID:950107, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35826(09:57:06), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139829170000(9:57:9  170), refUpdateTimeSpan:1687139829185631(9:57:9 185631), orderPrice:172.300000, orderVolume:10, isBuy:1, askOrderID:952341, bidOrderID:952747, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35829(09:57:09), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139832030000(9:57:12  30), refUpdateTimeSpan:1687139832049392(9:57:12 49392), orderPrice:0.000000, orderVolume:120, isBuy:1, askOrderID:0, bidOrderID:950363, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35832(09:57:12), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139835160000(9:57:15  160), refUpdateTimeSpan:1687139835176945(9:57:15 176945), orderPrice:172.323000, orderVolume:70, isBuy:0, askOrderID:955322, bidOrderID:954957, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35835(09:57:15), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139838000000(9:57:18  0), refUpdateTimeSpan:1687139838012776(9:57:18 12776), orderPrice:0.000000, orderVolume:110, isBuy:1, askOrderID:0, bidOrderID:956484, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35838(09:57:18), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139841040000(9:57:21  40), refUpdateTimeSpan:1687139841059545(9:57:21 59545), orderPrice:0.000000, orderVolume:20, isBuy:1, askOrderID:0, bidOrderID:956486, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35841(09:57:21), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139844570000(9:57:24  570), refUpdateTimeSpan:1687139844587994(9:57:24 587994), orderPrice:0.000000, orderVolume:320, isBuy:1, askOrderID:0, bidOrderID:955939, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35844(09:57:24), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139847010000(9:57:27  10), refUpdateTimeSpan:1687139847027625(9:57:27 27625), orderPrice:0.000000, orderVolume:200, isBuy:1, askOrderID:0, bidOrderID:960108, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35847(09:57:27), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139850040000(9:57:30  40), refUpdateTimeSpan:1687139850054508(9:57:30 54508), orderPrice:0.000000, orderVolume:200, isBuy:1, askOrderID:0, bidOrderID:961402, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35850(09:57:30), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139853220000(9:57:33  220), refUpdateTimeSpan:1687139853239743(9:57:33 239743), orderPrice:0.000000, orderVolume:50, isBuy:0, askOrderID:962778, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35853(09:57:33), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139856050000(9:57:36  50), refUpdateTimeSpan:1687139856070563(9:57:36 70563), orderPrice:0.000000, orderVolume:50, isBuy:1, askOrderID:0, bidOrderID:957444, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35856(09:57:36), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139859090000(9:57:39  90), refUpdateTimeSpan:1687139859106098(9:57:39 106098), orderPrice:172.834000, orderVolume:90, isBuy:1, askOrderID:965278, bidOrderID:965279, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35859(09:57:39), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139862000000(9:57:42  0), refUpdateTimeSpan:1687139862013589(9:57:42 13589), orderPrice:172.683000, orderVolume:10, isBuy:0, askOrderID:966562, bidOrderID:960293, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35862(09:57:42), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139865050000(9:57:45  50), refUpdateTimeSpan:1687139865064460(9:57:45 64460), orderPrice:0.000000, orderVolume:10, isBuy:1, askOrderID:0, bidOrderID:937873, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35865(09:57:45), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139868070000(9:57:48  70), refUpdateTimeSpan:1687139868088087(9:57:48 88087), orderPrice:172.732000, orderVolume:30, isBuy:0, askOrderID:969238, bidOrderID:969123, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35868(09:57:48), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139871030000(9:57:51  30), refUpdateTimeSpan:1687139871050198(9:57:51 50198), orderPrice:172.898000, orderVolume:10, isBuy:0, askOrderID:970522, bidOrderID:970513, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35871(09:57:51), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139874100000(9:57:54  100), refUpdateTimeSpan:1687139874116166(9:57:54 116166), orderPrice:0.000000, orderVolume:100, isBuy:0, askOrderID:971754, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35874(09:57:54), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139877040000(9:57:57  40), refUpdateTimeSpan:1687139877053521(9:57:57 53521), orderPrice:0.000000, orderVolume:120, isBuy:1, askOrderID:0, bidOrderID:968820, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35877(09:57:57), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139880170000(9:58:0  170), refUpdateTimeSpan:1687139880189659(9:58:0 189659), orderPrice:172.989000, orderVolume:10, isBuy:1, askOrderID:974269, bidOrderID:974485, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35880(09:58:00), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139883040000(9:58:3  40), refUpdateTimeSpan:1687139883054313(9:58:3 54313), orderPrice:0.000000, orderVolume:30, isBuy:1, askOrderID:0, bidOrderID:975604, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35883(09:58:03), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139886100000(9:58:6  100), refUpdateTimeSpan:1687139886113897(9:58:6 113897), orderPrice:0.000000, orderVolume:10, isBuy:1, askOrderID:0, bidOrderID:971339, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35886(09:58:06), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139889030000(9:58:9  30), refUpdateTimeSpan:1687139889043264(9:58:9 43264), orderPrice:0.000000, orderVolume:310, isBuy:1, askOrderID:0, bidOrderID:946938, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35889(09:58:09), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139892000000(9:58:12  0), refUpdateTimeSpan:1687139892016123(9:58:12 16123), orderPrice:173.416000, orderVolume:10, isBuy:1, askOrderID:978969, bidOrderID:979159, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35892(09:58:12), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139895000000(9:58:15  0), refUpdateTimeSpan:1687139895012876(9:58:15 12876), orderPrice:0.000000, orderVolume:300, isBuy:0, askOrderID:914180, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35895(09:58:15), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139898000000(9:58:18  0), refUpdateTimeSpan:1687139898015368(9:58:18 15368), orderPrice:0.000000, orderVolume:70, isBuy:0, askOrderID:981750, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35898(09:58:18), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139901020000(9:58:21  20), refUpdateTimeSpan:1687139901039439(9:58:21 39439), orderPrice:0.000000, orderVolume:20, isBuy:0, askOrderID:982689, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35901(09:58:21), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139904180000(9:58:24  180), refUpdateTimeSpan:1687139904199101(9:58:24 199101), orderPrice:0.000000, orderVolume:20, isBuy:1, askOrderID:0, bidOrderID:983747, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35904(09:58:24), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139907040000(9:58:27  40), refUpdateTimeSpan:1687139907056085(9:58:27 56085), orderPrice:0.000000, orderVolume:150, isBuy:1, askOrderID:0, bidOrderID:983566, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35907(09:58:27), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139910060000(9:58:30  60), refUpdateTimeSpan:1687139910076894(9:58:30 76894), orderPrice:0.000000, orderVolume:200, isBuy:1, askOrderID:0, bidOrderID:986415, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35910(09:58:30), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139913040000(9:58:33  40), refUpdateTimeSpan:1687139913058693(9:58:33 58693), orderPrice:172.903000, orderVolume:120, isBuy:0, askOrderID:987521, bidOrderID:986985, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35913(09:58:33), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139916110000(9:58:36  110), refUpdateTimeSpan:1687139916130232(9:58:36 130232), orderPrice:0.000000, orderVolume:200, isBuy:1, askOrderID:0, bidOrderID:988187, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35916(09:58:36), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139919130000(9:58:39  130), refUpdateTimeSpan:1687139919143873(9:58:39 143873), orderPrice:0.000000, orderVolume:30, isBuy:1, askOrderID:0, bidOrderID:989298, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35919(09:58:39), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139922010000(9:58:42  10), refUpdateTimeSpan:1687139922023673(9:58:42 23673), orderPrice:0.000000, orderVolume:10, isBuy:1, askOrderID:0, bidOrderID:744495, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35922(09:58:42), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139925090000(9:58:45  90), refUpdateTimeSpan:1687139925104463(9:58:45 104463), orderPrice:0.000000, orderVolume:60, isBuy:0, askOrderID:990656, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35925(09:58:45), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139928130000(9:58:48  130), refUpdateTimeSpan:1687139928149146(9:58:48 149146), orderPrice:0.000000, orderVolume:200, isBuy:0, askOrderID:990843, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35928(09:58:48), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139931230000(9:58:51  230), refUpdateTimeSpan:1687139931249663(9:58:51 249663), orderPrice:0.000000, orderVolume:300, isBuy:0, askOrderID:993056, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35931(09:58:51), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139934270000(9:58:54  270), refUpdateTimeSpan:1687139934292593(9:58:54 292593), orderPrice:0.000000, orderVolume:100, isBuy:1, askOrderID:0, bidOrderID:993078, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35934(09:58:54), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139937320000(9:58:57  320), refUpdateTimeSpan:1687139937335419(9:58:57 335419), orderPrice:0.000000, orderVolume:30, isBuy:1, askOrderID:0, bidOrderID:994775, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35937(09:58:57), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139940600000(9:59:0  600), refUpdateTimeSpan:1687139940618030(9:59:0 618030), orderPrice:0.000000, orderVolume:160, isBuy:1, askOrderID:0, bidOrderID:995590, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35940(09:59:00), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139943080000(9:59:3  80), refUpdateTimeSpan:1687139943098983(9:59:3 98983), orderPrice:172.547000, orderVolume:10, isBuy:0, askOrderID:997220, bidOrderID:992936, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35943(09:59:03), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139946680000(9:59:6  680), refUpdateTimeSpan:1687139946691173(9:59:6 691173), orderPrice:172.704000, orderVolume:90, isBuy:0, askOrderID:999071, bidOrderID:998372, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35946(09:59:06), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139949290000(9:59:9  290), refUpdateTimeSpan:1687139949303647(9:59:9 303647), orderPrice:172.650000, orderVolume:20, isBuy:0, askOrderID:1000345, bidOrderID:998594, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35949(09:59:09), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139952040000(9:59:12  40), refUpdateTimeSpan:1687139952056357(9:59:12 56357), orderPrice:0.000000, orderVolume:130, isBuy:0, askOrderID:996831, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35952(09:59:12), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139955110000(9:59:15  110), refUpdateTimeSpan:1687139955121446(9:59:15 121446), orderPrice:0.000000, orderVolume:10, isBuy:0, askOrderID:1003177, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35955(09:59:15), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139958270000(9:59:18  270), refUpdateTimeSpan:1687139958283855(9:59:18 283855), orderPrice:0.000000, orderVolume:50, isBuy:1, askOrderID:0, bidOrderID:1004013, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35958(09:59:18), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139961230000(9:59:21  230), refUpdateTimeSpan:1687139961243488(9:59:21 243488), orderPrice:0.000000, orderVolume:60, isBuy:1, askOrderID:0, bidOrderID:1005228, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35961(09:59:21), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139964200000(9:59:24  200), refUpdateTimeSpan:1687139964215934(9:59:24 215934), orderPrice:0.000000, orderVolume:50, isBuy:1, askOrderID:0, bidOrderID:1004861, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35964(09:59:24), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139967020000(9:59:27  20), refUpdateTimeSpan:1687139967038942(9:59:27 38942), orderPrice:0.000000, orderVolume:120, isBuy:0, askOrderID:1006720, bidOrderID:0, isCancel:1], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35967(09:59:27), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139970000000(9:59:30  0), refUpdateTimeSpan:1687139970020041(9:59:30 20041), orderPrice:172.640000, orderVolume:50, isBuy:0, askOrderID:1008868, bidOrderID:1008488, isCancel:0], pendingTransactions: 0
2024-09-17 11:13:23 [INFO] [transaction_mgr.cpp:118 OnReceiveTransaction] tickTimeSpan_: 35970(09:59:30), transaction:[instrumentId:SZ127080, updateTimeSpan:1687139973220000(9:59:33  220), refUpdateTimeSpan:1687139973232832(9:59:33 232832), orderPrice:0.000000, orderVolume:1040, isBuy:1, askOrderID:0, bidOrderID:1006686, isCancel:1], pendingTransactions: 0
